filename                 shift [pixels]             plate1             plate2 ,,,
image_camB_0_0_20231102-070050.jpg,0,No,96
image_camB_0_0_20231102-190004.jpg,0,No,96
image_camB_0_0_20231102-190015.jpg,0,No,96
image_camB_0_0_20231102-190027.jpg,0,No,96
image_camB_0_0_20231102-190039.jpg,0,No,96
image_camB_0_0_20231102-190050.jpg,0,No,96
image_camB_0_0_20231103-070004.jpg,0,No,96
image_camB_0_0_20231103-070015.jpg,0,No,96
image_camB_0_0_20231103-070027.jpg,0,No,96
image_camB_0_0_20231103-070039.jpg,0,No,96
image_camB_0_0_20231103-070050.jpg,0,No,96
image_camB_0_0_20231103-190003.jpg,0,No,96
image_camB_0_0_20231103-190015.jpg,0,No,96
image_camB_0_0_20231103-190027.jpg,0,No,96
image_camB_0_0_20231103-190038.jpg,0,No,96
image_camB_0_0_20231103-190050.jpg,0,No,96
image_camB_0_0_20231104-070004.jpg,0,No,96
image_camB_0_0_20231104-070015.jpg,0,No,96
image_camB_0_0_20231104-070027.jpg,0,No,96
image_camB_0_0_20231104-070039.jpg,0,No,96
image_camB_0_0_20231104-070050.jpg,0,No,96
image_camB_0_0_20231104-190004.jpg,0,No,96
image_camB_0_0_20231104-190015.jpg,0,No,96
image_camB_0_0_20231104-190027.jpg,0,No,96
image_camB_0_0_20231104-190039.jpg,0,No,96
image_camB_0_0_20231104-190050.jpg,0,No,96
image_camB_0_0_20231105-070004.jpg,0,No,96
image_camB_0_0_20231105-070016.jpg,0,No,96
image_camB_0_0_20231105-070027.jpg,0,No,96
image_camB_0_0_20231105-070039.jpg,0,No,96
image_camB_0_0_20231105-070050.jpg,0,No,96
image_camB_0_2_20231025-213204.jpg,0,No,96
image_camB_0_2_20231025-213216.jpg,0,No,96
image_camB_0_2_20231025-213227.jpg,0,No,96
image_camB_0_2_20231025-213239.jpg,0,No,96
image_camB_0_2_20231025-213250.jpg,0,No,96
image_camB_0_2_20231025-214006.jpg,0,No,96
image_camB_0_2_20231025-214018.jpg,0,No,96
image_camB_0_2_20231025-214030.jpg,0,No,96
image_camB_0_2_20231025-214041.jpg,0,No,96
image_camB_0_2_20231025-214053.jpg,0,No,96
image_camB_0_2_20231026-070423.jpg,0,No,96
image_camB_0_2_20231026-070435.jpg,0,No,96
image_camB_0_2_20231026-070446.jpg,0,No,96
image_camB_0_2_20231026-070458.jpg,0,No,96
image_camB_0_2_20231026-070509.jpg,0,No,96
image_camB_0_2_20231026-190418.jpg,0,No,96
image_camB_0_2_20231026-190430.jpg,0,No,96
image_camB_0_2_20231026-190443.jpg,0,No,96
image_camB_0_2_20231026-190455.jpg,0,No,96
image_camB_0_2_20231026-190506.jpg,0,No,96
image_camB_0_2_20231027-070439.jpg,0,No,96
image_camB_0_2_20231027-070451.jpg,0,No,96
image_camB_0_2_20231027-070503.jpg,0,No,96
image_camB_0_2_20231027-070514.jpg,0,No,96
image_camB_0_2_20231027-070526.jpg,0,No,96
image_camB_0_2_20231027-190439.jpg,0,No,96
image_camB_0_2_20231027-190450.jpg,0,No,96
image_camB_0_2_20231027-190502.jpg,0,No,96
image_camB_0_2_20231027-190513.jpg,0,No,96
image_camB_0_2_20231027-190525.jpg,0,No,96
image_camB_0_2_20231028-070419.jpg,0,No,96
image_camB_0_2_20231028-070430.jpg,0,No,96
image_camB_0_2_20231028-070442.jpg,0,No,96
image_camB_0_2_20231028-070454.jpg,0,No,96
image_camB_0_2_20231028-070505.jpg,0,No,96
image_camB_0_2_20231028-190421.jpg,0,No,96
image_camB_0_2_20231028-190433.jpg,0,No,96
image_camB_0_2_20231028-190444.jpg,0,No,96
image_camB_0_2_20231028-190456.jpg,0,No,96
image_camB_0_2_20231028-190507.jpg,0,No,96
image_camB_0_2_20231029-070422.jpg,0,No,96
image_camB_0_2_20231029-070433.jpg,0,No,96
image_camB_0_2_20231029-070445.jpg,0,No,96
image_camB_0_2_20231029-070456.jpg,0,No,96
image_camB_0_2_20231029-070508.jpg,0,No,96
image_camB_0_2_20231029-190420.jpg,0,No,96
image_camB_0_2_20231029-190432.jpg,0,No,96
image_camB_0_2_20231029-190443.jpg,0,No,96
image_camB_0_2_20231029-190455.jpg,0,No,96
image_camB_0_2_20231029-190506.jpg,0,No,96
image_camB_0_2_20231030-070419.jpg,0,No,96
image_camB_0_2_20231030-070431.jpg,0,No,96
image_camB_0_2_20231030-070442.jpg,0,No,96
image_camB_0_2_20231030-070454.jpg,0,No,96
image_camB_0_2_20231030-070505.jpg,0,No,96
image_camB_0_2_20231030-190419.jpg,0,No,96
image_camB_0_2_20231030-190430.jpg,0,No,96
image_camB_0_2_20231030-190442.jpg,0,No,96
image_camB_0_2_20231030-190454.jpg,0,No,96
image_camB_0_2_20231030-190505.jpg,0,No,96
image_camB_0_2_20231031-070419.jpg,0,No,96
image_camB_0_2_20231031-070430.jpg,0,No,96
image_camB_0_2_20231031-070442.jpg,0,No,96
image_camB_0_2_20231031-070453.jpg,0,No,96
image_camB_0_2_20231031-070505.jpg,0,No,96
image_camB_0_2_20231031-190420.jpg,0,No,96
image_camB_0_2_20231031-190432.jpg,0,No,96
image_camB_0_2_20231031-190444.jpg,0,No,96
image_camB_0_2_20231031-190455.jpg,0,No,96
image_camB_0_2_20231031-190507.jpg,0,No,96
image_camB_0_2_20231101-190419.jpg,0,No,96
image_camB_0_2_20231101-190431.jpg,0,No,96
image_camB_0_2_20231101-190442.jpg,0,No,96
image_camB_0_2_20231101-190454.jpg,0,No,96
image_camB_0_2_20231101-190506.jpg,0,No,96
image_camB_0_2_20231102-070425.jpg,0,No,96
image_camB_0_2_20231102-070437.jpg,0,No,96
image_camB_0_2_20231102-070448.jpg,0,No,96
image_camB_0_2_20231102-070500.jpg,0,No,96
image_camB_0_2_20231102-070511.jpg,0,No,96
image_camB_0_2_20231102-190419.jpg,0,No,96
image_camB_0_2_20231102-190430.jpg,0,No,96
image_camB_0_2_20231102-190442.jpg,0,No,96
image_camB_0_2_20231102-190453.jpg,0,No,96
image_camB_0_2_20231102-190505.jpg,0,No,96
image_camB_0_2_20231103-070426.jpg,0,No,96
image_camB_0_2_20231103-070438.jpg,0,No,96
image_camB_0_2_20231103-070449.jpg,0,No,96
image_camB_0_2_20231103-070501.jpg,0,No,96
image_camB_0_2_20231103-070513.jpg,0,No,96
image_camB_0_2_20231103-190418.jpg,0,No,96
image_camB_0_2_20231103-190430.jpg,0,No,96
image_camB_0_2_20231103-190441.jpg,0,No,96
image_camB_0_2_20231103-190453.jpg,0,No,96
image_camB_0_2_20231103-190504.jpg,0,No,96
image_camB_0_2_20231104-070435.jpg,0,No,96
image_camB_0_2_20231104-070446.jpg,0,No,96
image_camB_0_2_20231104-070458.jpg,0,No,96
image_camB_0_2_20231104-070510.jpg,0,No,96
image_camB_0_2_20231104-070521.jpg,0,No,96
image_camB_0_2_20231104-190419.jpg,0,No,96
image_camB_0_2_20231104-190430.jpg,0,No,96
image_camB_0_2_20231104-190442.jpg,0,No,96
image_camB_0_2_20231104-190453.jpg,0,No,96
image_camB_0_2_20231104-190505.jpg,0,No,96
image_camB_0_2_20231105-070419.jpg,0,No,96
image_camB_0_2_20231105-070430.jpg,0,No,96
image_camB_0_2_20231105-070442.jpg,0,No,96
image_camB_0_2_20231105-070453.jpg,0,No,96
image_camB_0_2_20231105-070505.jpg,0,No,96
image_camC_0_1_20231025-213002.jpg,0,No,96
image_camC_0_1_20231025-213014.jpg,0,No,96
image_camC_0_1_20231025-213025.jpg,0,No,96
image_camC_0_1_20231025-213037.jpg,0,No,96
image_camC_0_1_20231025-213049.jpg,0,No,96
image_camC_0_1_20231025-213802.jpg,0,No,96
image_camC_0_1_20231025-213814.jpg,0,No,96
image_camC_0_1_20231025-213825.jpg,0,No,96
image_camC_0_1_20231025-213837.jpg,0,No,96
image_camC_0_1_20231025-213848.jpg,0,No,96
image_camC_0_1_20231026-070217.jpg,0,No,96
image_camC_0_1_20231026-070229.jpg,0,No,96
image_camC_0_1_20231026-070241.jpg,0,No,96
image_camC_0_1_20231026-070252.jpg,0,No,96
image_camC_0_1_20231026-070304.jpg,0,No,96
image_camC_0_1_20231026-190217.jpg,0,No,96
image_camC_0_1_20231026-190228.jpg,0,No,96
image_camC_0_1_20231026-190240.jpg,0,No,96
image_camC_0_1_20231026-190252.jpg,0,No,96
image_camC_0_1_20231026-190303.jpg,0,No,96
image_camC_0_1_20231027-070217.jpg,0,No,96
image_camC_0_1_20231027-070229.jpg,0,No,96
image_camC_0_1_20231027-070241.jpg,0,No,96
image_camC_0_1_20231027-070252.jpg,0,No,96
image_camC_0_1_20231027-070304.jpg,0,No,96
image_camC_0_1_20231027-190217.jpg,0,No,96
image_camC_0_1_20231027-190239.jpg,0,No,96
image_camC_0_1_20231027-190251.jpg,0,No,96
image_camC_0_1_20231027-190303.jpg,0,No,96
image_camC_0_1_20231027-190322.jpg,0,No,96
image_camC_0_1_20231028-070217.jpg,0,No,96
image_camC_0_1_20231028-070229.jpg,0,No,96
image_camC_0_1_20231028-070240.jpg,0,No,96
image_camC_0_1_20231028-070252.jpg,0,No,96
image_camC_0_1_20231028-070304.jpg,0,No,96
image_camC_0_1_20231028-190217.jpg,0,No,96
image_camC_0_1_20231028-190229.jpg,0,No,96
image_camC_0_1_20231028-190240.jpg,0,No,96
image_camC_0_1_20231028-190252.jpg,0,No,96
image_camC_0_1_20231028-190305.jpg,0,No,96
image_camC_0_1_20231029-070217.jpg,0,No,96
image_camC_0_1_20231029-070229.jpg,0,No,96
image_camC_0_1_20231029-070241.jpg,0,No,96
image_camC_0_1_20231029-070252.jpg,0,No,96
image_camC_0_1_20231029-070304.jpg,0,No,96
image_camC_0_1_20231029-190218.jpg,0,No,96
image_camC_0_1_20231029-190230.jpg,0,No,96
image_camC_0_1_20231029-190242.jpg,0,No,96
image_camC_0_1_20231029-190253.jpg,0,No,96
image_camC_0_1_20231029-190305.jpg,0,No,96
image_camC_0_1_20231030-070217.jpg,0,No,96
image_camC_0_1_20231030-070229.jpg,0,No,96
image_camC_0_1_20231030-070241.jpg,0,No,96
image_camC_0_1_20231030-070252.jpg,0,No,96
image_camC_0_1_20231030-070304.jpg,0,No,96
image_camC_0_1_20231030-190217.jpg,0,No,96
image_camC_0_1_20231030-190229.jpg,0,No,96
image_camC_0_1_20231030-190240.jpg,0,No,96
image_camC_0_1_20231030-190252.jpg,0,No,96
image_camC_0_1_20231030-190304.jpg,0,No,96
image_camC_0_1_20231031-070217.jpg,0,No,96
image_camC_0_1_20231031-070229.jpg,0,No,96
image_camC_0_1_20231031-070240.jpg,0,No,96
image_camC_0_1_20231031-070252.jpg,0,No,96
image_camC_0_1_20231031-070304.jpg,0,No,96
image_camC_0_1_20231031-190217.jpg,0,No,96
image_camC_0_1_20231031-190228.jpg,0,No,96
image_camC_0_1_20231031-190240.jpg,0,No,96
image_camC_0_1_20231031-190252.jpg,0,No,96
image_camC_0_1_20231031-190303.jpg,0,No,96
image_camC_0_1_20231101-190217.jpg,0,No,96
image_camC_0_1_20231101-190229.jpg,0,No,96
image_camC_0_1_20231101-190241.jpg,0,No,96
image_camC_0_1_20231101-190252.jpg,0,No,96
image_camC_0_1_20231101-190304.jpg,0,No,96
image_camC_0_1_20231102-070217.jpg,0,No,96
image_camC_0_1_20231102-070228.jpg,0,No,96
image_camC_0_1_20231102-070240.jpg,0,No,96
image_camC_0_1_20231102-070252.jpg,0,No,96
image_camC_0_1_20231102-070303.jpg,0,No,96
image_camC_0_1_20231102-190217.jpg,0,No,96
image_camC_0_1_20231102-190229.jpg,0,No,96
image_camC_0_1_20231102-190240.jpg,0,No,96
image_camC_0_1_20231102-190252.jpg,0,No,96
image_camC_0_1_20231102-190303.jpg,0,No,96
image_camC_0_1_20231103-070217.jpg,0,No,96
image_camC_0_1_20231103-070229.jpg,0,No,96
image_camC_0_1_20231103-070240.jpg,0,No,96
image_camC_0_1_20231103-070252.jpg,0,No,96
image_camC_0_1_20231103-070303.jpg,0,No,96
image_camC_0_1_20231103-190217.jpg,0,No,96
image_camC_0_1_20231103-190228.jpg,0,No,96
image_camC_0_1_20231103-190240.jpg,0,No,96
image_camC_0_1_20231103-190251.jpg,0,No,96
image_camC_0_1_20231103-190303.jpg,0,No,96
image_camC_0_1_20231104-070217.jpg,0,No,96
image_camC_0_1_20231104-070228.jpg,0,No,96
image_camC_0_1_20231104-070240.jpg,0,No,96
image_camC_0_1_20231104-070252.jpg,0,No,96
image_camC_0_1_20231104-070303.jpg,0,No,96
image_camC_0_1_20231104-190217.jpg,0,No,96
image_camC_0_1_20231104-190229.jpg,0,No,96
image_camC_0_1_20231104-190240.jpg,0,No,96
image_camC_0_1_20231104-190252.jpg,0,No,96
image_camC_0_1_20231104-190303.jpg,0,No,96
image_camC_0_1_20231105-070217.jpg,0,No,96
image_camC_0_1_20231105-070229.jpg,0,No,96
image_camC_0_1_20231105-070240.jpg,0,No,96
image_camC_0_1_20231105-070252.jpg,0,No,96
image_camC_0_1_20231105-070303.jpg,0,No,96
image_camC_0_4_20231025-213414.jpg,0,No,96
image_camC_0_4_20231025-213425.jpg,0,No,96
image_camC_0_4_20231025-213437.jpg,0,No,96
image_camC_0_4_20231025-213448.jpg,0,No,96
image_camC_0_4_20231025-213500.jpg,0,No,96
image_camC_0_4_20231025-214214.jpg,0,No,96
image_camC_0_4_20231025-214225.jpg,0,No,96
image_camC_0_4_20231025-214237.jpg,0,No,96
image_camC_0_4_20231025-214249.jpg,0,No,96
image_camC_0_4_20231025-214300.jpg,0,No,96
image_camC_0_4_20231026-070630.jpg,0,No,96
image_camC_0_4_20231026-070642.jpg,0,No,96
image_camC_0_4_20231026-070653.jpg,0,No,96
image_camC_0_4_20231026-070705.jpg,0,No,96
image_camC_0_4_20231026-070717.jpg,0,No,96
image_camC_0_4_20231026-190627.jpg,0,No,96
image_camC_0_4_20231026-190639.jpg,0,No,96
image_camC_0_4_20231026-190656.jpg,0,No,96
image_camC_0_4_20231026-190708.jpg,0,No,96
image_camC_0_4_20231026-190720.jpg,0,No,96
image_camC_0_4_20231027-070647.jpg,0,No,96
image_camC_0_4_20231027-070658.jpg,0,No,96
image_camC_0_4_20231027-070710.jpg,0,No,96
image_camC_0_4_20231027-070721.jpg,0,No,96
image_camC_0_4_20231027-070733.jpg,0,No,96
image_camC_0_4_20231027-190646.jpg,0,No,96
image_camC_0_4_20231027-190658.jpg,0,No,96
image_camC_0_4_20231027-190709.jpg,0,No,96
image_camC_0_4_20231027-190721.jpg,0,No,96
image_camC_0_4_20231027-190732.jpg,0,No,96
image_camC_0_4_20231028-070626.jpg,0,No,96
image_camC_0_4_20231028-070638.jpg,0,No,96
image_camC_0_4_20231028-070649.jpg,0,No,96
image_camC_0_4_20231028-070701.jpg,0,No,96
image_camC_0_4_20231028-070713.jpg,0,No,96
image_camC_0_4_20231028-190659.jpg,0,No,96
image_camC_0_4_20231028-190711.jpg,0,No,96
image_camC_0_4_20231028-190722.jpg,0,No,96
image_camC_0_4_20231028-190734.jpg,0,No,96
image_camC_0_4_20231028-190746.jpg,0,No,96
image_camC_0_4_20231029-070629.jpg,0,No,96
image_camC_0_4_20231029-070640.jpg,0,No,96
image_camC_0_4_20231029-070652.jpg,0,No,96
image_camC_0_4_20231029-070704.jpg,0,No,96
image_camC_0_4_20231029-070715.jpg,0,No,96
image_camC_0_4_20231029-190627.jpg,0,No,96
image_camC_0_4_20231029-190639.jpg,0,No,96
image_camC_0_4_20231029-190650.jpg,0,No,96
image_camC_0_4_20231029-190702.jpg,0,No,96
image_camC_0_4_20231029-190714.jpg,0,No,96
image_camC_0_4_20231030-070627.jpg,0,No,96
image_camC_0_4_20231030-070638.jpg,0,No,96
image_camC_0_4_20231030-070650.jpg,0,No,96
image_camC_0_4_20231030-070701.jpg,0,No,96
image_camC_0_4_20231030-070713.jpg,0,No,96
image_camC_0_4_20231030-190627.jpg,0,No,96
image_camC_0_4_20231030-190638.jpg,0,No,96
image_camC_0_4_20231030-190650.jpg,0,No,96
image_camC_0_4_20231030-190701.jpg,0,No,96
image_camC_0_4_20231030-190713.jpg,0,No,96
image_camC_0_4_20231031-070626.jpg,0,No,96
image_camC_0_4_20231031-070638.jpg,0,No,96
image_camC_0_4_20231031-070708.jpg,0,No,96
image_camC_0_4_20231031-070720.jpg,0,No,96
image_camC_0_4_20231031-070731.jpg,0,No,96
image_camC_0_4_20231031-190628.jpg,0,No,96
image_camC_0_4_20231031-190639.jpg,0,No,96
image_camC_0_4_20231031-190651.jpg,0,No,96
image_camC_0_4_20231031-190705.jpg,0,No,96
image_camC_0_4_20231031-190716.jpg,0,No,96
image_camC_0_4_20231101-190629.jpg,0,No,96
image_camC_0_4_20231101-190641.jpg,0,No,96
image_camC_0_4_20231101-190652.jpg,0,No,96
image_camC_0_4_20231101-190704.jpg,0,No,96
image_camC_0_4_20231101-190715.jpg,0,No,96
image_camC_0_4_20231102-070632.jpg,0,No,96
image_camC_0_4_20231102-070644.jpg,0,No,96
image_camC_0_4_20231102-070656.jpg,0,No,96
image_camC_0_4_20231102-070707.jpg,0,No,96
image_camC_0_4_20231102-070719.jpg,0,No,96
image_camC_0_4_20231102-190626.jpg,0,No,96
image_camC_0_4_20231102-190638.jpg,0,No,96
image_camC_0_4_20231102-190649.jpg,0,No,96
image_camC_0_4_20231102-190701.jpg,0,No,96
image_camC_0_4_20231102-190712.jpg,0,No,96
image_camC_0_4_20231103-070634.jpg,0,No,96
image_camC_0_4_20231103-070645.jpg,0,No,96
image_camC_0_4_20231103-070702.jpg,0,No,96
image_camC_0_4_20231103-070713.jpg,0,No,96
image_camC_0_4_20231103-070725.jpg,0,No,96
image_camC_0_4_20231103-190625.jpg,0,No,96
image_camC_0_4_20231103-190637.jpg,0,No,96
image_camC_0_4_20231103-190649.jpg,0,No,96
image_camC_0_4_20231103-190700.jpg,0,No,96
image_camC_0_4_20231103-190712.jpg,0,No,96
image_camC_0_4_20231104-070642.jpg,0,No,96
image_camC_0_4_20231104-070654.jpg,0,No,96
image_camC_0_4_20231104-070705.jpg,0,No,96
image_camC_0_4_20231104-070717.jpg,0,No,96
image_camC_0_4_20231104-070728.jpg,0,No,96
image_camC_0_4_20231104-190633.jpg,0,No,96
image_camC_0_4_20231104-190644.jpg,0,No,96
image_camC_0_4_20231104-190656.jpg,0,No,96
image_camC_0_4_20231104-190708.jpg,0,No,96
image_camC_0_4_20231104-190720.jpg,0,No,96
image_camC_0_4_20231105-070626.jpg,0,No,96
image_camC_0_4_20231105-070637.jpg,0,No,96
image_camC_0_4_20231105-070649.jpg,0,No,96
image_camC_0_4_20231105-070702.jpg,0,No,96
image_camC_0_4_20231105-070714.jpg,0,No,96
image_camD_0_0_20231025-212847.jpg,0,96,96
image_camD_0_0_20231025-213647.jpg,0,96,96
image_camD_0_0_20231026-070102.jpg,0,96,96
image_camD_0_0_20231026-190102.jpg,0,96,96
image_camD_0_0_20231027-070102.jpg,0,96,96
image_camD_0_0_20231027-190102.jpg,0,96,96
image_camD_0_0_20231028-070102.jpg,0,96,96
image_camD_0_0_20231028-190102.jpg,0,96,96
image_camD_0_0_20231029-070102.jpg,0,96,96
image_camD_0_0_20231029-190102.jpg,0,96,96
image_camD_0_0_20231030-070102.jpg,0,96,96
image_camD_0_0_20231030-190102.jpg,0,96,96
image_camD_0_0_20231031-070102.jpg,0,96,96
image_camD_0_0_20231031-190102.jpg,0,96,96
image_camD_0_0_20231101-190102.jpg,0,96,96
image_camD_0_0_20231102-070102.jpg,0,96,96
image_camD_0_0_20231102-190102.jpg,0,96,96
image_camD_0_0_20231103-070102.jpg,0,96,96
image_camD_0_0_20231103-190101.jpg,0,96,96
image_camD_0_0_20231104-070102.jpg,0,96,96
image_camD_0_0_20231104-190102.jpg,0,96,96
image_camD_0_0_20231105-070102.jpg,0,96,96
image_camD_0_4_20231025-213511.jpg,0,No,96
image_camD_0_4_20231025-214312.jpg,0,No,96
image_camD_0_4_20231026-070728.jpg,0,No,96
image_camD_0_4_20231026-190731.jpg,0,No,96
image_camD_0_4_20231027-070745.jpg,0,No,96
image_camD_0_4_20231027-190744.jpg,0,No,96
image_camD_0_4_20231028-070724.jpg,0,No,96
image_camD_0_4_20231028-190757.jpg,0,No,96
image_camD_0_4_20231029-070727.jpg,0,No,96
image_camD_0_4_20231029-190725.jpg,0,No,96
image_camD_0_4_20231030-070725.jpg,0,No,96
image_camD_0_4_20231030-190725.jpg,0,No,96
image_camD_0_4_20231031-070743.jpg,0,No,96
image_camD_0_4_20231031-190728.jpg,0,No,96
image_camD_0_4_20231101-190727.jpg,0,No,96
image_camD_0_4_20231102-070730.jpg,0,No,96
image_camD_0_4_20231102-190724.jpg,0,No,96
image_camD_0_4_20231103-070737.jpg,0,No,96
image_camD_0_4_20231103-190723.jpg,0,No,96
image_camD_0_4_20231104-070740.jpg,0,No,96
image_camD_0_4_20231104-190732.jpg,0,No,96
image_camD_0_4_20231105-070726.jpg,0,No,96
